160,"d","Texas",5,96,"(D)",3
160,"d","",,,,
160,"d","South Carolina",1,97,452,6
160,"d","Oklahoma",2,101,106,3
160,"d","Texas",3,102,"(D)",1
160,"d","Florida",6,103,"(D)",1
160,"d","Florida",11,104,"(D)",2
160,"d","Virginia",5,105,"(D)",4
160,"d","North Carolina",6,106,29,5
160,"d","Texas",26,107,"(D)",1
160,"d","North Carolina",11,108,"(D)",2
160,"d","California",1,"(D)","(D)",3
160,"d","",,,,
160,"d","California",42,"(D)","(D)",1
160,"d","Georgia",9,"(D)","(D)",5
160,"d","North Carolina",10,"(D)","(D)",17
160,"d","Texas",20,"(D)","(D)",1
160,"d","Virginia",3,"(D)","(D)",11
160,"c",""
160,"f","1/  Position of data marked with a (D) does not indicate rank."
161,"t","CD Ranking: "
161,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
161,"t","Ranking of Congressional Districts by Value of Sales:  2012"
161,"t","[For meaning of abbreviations and symbols, see introductory text.]"
161,"h","","","","",""
161,"h","","Congressional","","Value",""
161,"h","State","district","Rank 2/","($1,000)","Farms"
161,"h","","","","",""
161,"d","California",20,1,1889852,366
161,"d","California",21,2,961669,420
161,"d","Idaho",2,3,871086,946
161,"d","Washington",4,4,844398,791
161,"d","California",51,5,724450,142
161,"d","California",24,6,713563,547
161,"d","Florida",17,7,342627,140
161,"d","California",3,8,335615,433
161,"d","Oregon",2,9,334809,623
161,"d","California",16,10,332129,388
161,"d","",,,,
161,"d","Arizona",3,11,329670,84
161,"d","Arizona",4,12,313499,85
161,"d","Wisconsin",3,13,286327,607
161,"d","North Dakota 1/","At Large",14,251033,264
161,"d","California",26,15,225614,96
161,"d","California",36,16,213264,79
161,"d","Colorado",3,17,195989,428
161,"d","Maine",2,18,193746,1059
161,"d","California",23,19,191227,148
161,"d","Minnesota",7,20,189874,760
161,"d","",,,,
161,"d","California",9,21,182275,193
161,"d","Florida",20,22,176506,41
161,"d","Georgia",8,23,164063,280
161,"d","North Carolina",7,24,157252,395
161,"d","New York",27,25,149739,563
161,"d","Florida",25,26,143698,39
161,"d","Michigan",6,27,132250,445
161,"d","New Jersey",2,28,129791,389
161,"d","Georgia",2,29,119941,216
161,"d","Florida",26,30,119566,84
161,"d","",,,,
161,"d","Florida",21,31,118849,15
161,"d","California",10,32,118807,154
161,"d","Texas",15,33,116074,103
161,"d","Texas",23,34,103786,166
161,"d","Georgia",12,35,101960,218
161,"d","Wisconsin",6,36,98927,714
161,"d","Idaho",1,37,96391,518
161,"d","Minnesota",1,38,96144,766
161,"d","Florida",6,39,96107,89
161,"d","Michigan",4,40,93994,363
161,"d","",,,,
161,"d","Wisconsin",7,41,92168,550
161,"d","Florida",3,42,89346,293
161,"d","North Carolina",3,43,88590,225
161,"d","Washington",2,44,84212,256
161,"d","Nebraska",3,45,83566,254
161,"d","North Carolina",13,46,78863,222
161,"d","Colorado",4,47,74733,179
161,"d","Oregon",5,48,72239,418
161,"d","California",1,49,69814,544
161,"d","California",4,50,69109,380
161,"d","",,,,
161,"d","New Mexico",2,51,68348,498
161,"d","Florida",18,52,"(D)",56
161,"d","Mississippi",1,53,63792,397
161,"d","Delaware 1/","At Large",54,60953,221
161,"d","Hawaii",2,55,"(D)",865
161,"d","Michigan",7,56,57642,356
161,"d","Michigan",2,57,56427,313
161,"d","Arizona",1,58,54092,1484
161,"d","Texas",34,59,54022,99
161,"d","Maryland",1,60,52139,315
161,"d","",,,,
161,"d","California",19,61,50749,161
161,"d","Washington",5,62,50422,344
161,"d","Texas",13,63,"(D)",75
161,"c",""
161,"c","See footnote(s) at end of table.","--continued"
162,"t","CD Ranking: "
162,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
162,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
162,"t","[For meaning of abbreviations and symbols, see introductory text.]"
162,"h","","","","",""
162,"h","","Congressional","","Value",""
162,"h","State","district","Rank 2/","($1,000)","Farms"
162,"h","","","","",""
162,"d","Arizona",7,64,48719,17
162,"d","New York",24,65,46844,330
162,"d","Washington",3,66,44963,396
162,"d","California",22,67,44813,193
162,"d","Texas",19,68,43812,148
162,"d","Virginia",2,69,43741,70
162,"d","California",18,70,43497,63
162,"d","Massachusetts",2,71,43052,385
162,"d","Minnesota",2,72,42228,370
162,"d","New York",23,73,41450,621
162,"d","",,,,
162,"d","Ohio",7,74,41029,380
162,"d","Missouri",8,75,40791,185
162,"d","Oregon",4,76,39704,533
162,"d","Minnesota",8,77,38425,293
162,"d","California",25,78,38118,43
162,"d","Indiana",8,79,37011,281
162,"d","Florida",19,80,36331,17
162,"d","Minnesota",6,81,35580,219
162,"d","South Carolina",6,82,34718,348
162,"d","Montana 1/","At Large",83,33199,332
162,"d","",,,,
162,"d","Michigan",1,84,33091,481
162,"d","Michigan",10,85,32330,288
162,"d","Louisiana",5,86,30533,253
162,"d","North Carolina",1,87,30496,182
162,"d","South Carolina",2,88,30451,218
162,"d","New York",18,89,30403,158
162,"d","Wisconsin",8,90,29922,418
162,"d","Michigan",5,91,29705,171
162,"d","California",42,92,28953,51
162,"d","North Carolina",11,93,28751,625
162,"d","",,,,
162,"d","Florida",16,94,28707,22
162,"d","Illinois",18,95,28448,271
162,"d","Texas",28,97,27032,53
162,"d","New Mexico",3,98,26787,1289
162,"d","New York",19,99,26460,568
162,"d","Ohio",5,100,26419,174
162,"d","South Carolina",1,101,26378,69
162,"d","Florida",2,102,26078,212
162,"d","Ohio",4,103,25089,186
162,"d","Oregon",1,104,24879,301
162,"d","",,,,
162,"d","Illinois",17,105,23560,147
162,"d","Tennessee",1,106,23559,207
162,"d","Wisconsin",1,107,23541,153
162,"d","New York",1,109,23145,134
162,"d","Vermont 1/","At Large",110,21274,814
162,"d","Oregon",3,111,20513,140
162,"d","Florida",10,112,20462,37
162,"d","Pennsylvania",11,113,20011,360
162,"d","Nevada",4,114,"(D)",55
162,"d","Pennsylvania",16,115,19107,727
162,"d","",,,,
162,"d","Illinois",15,116,18894,233
162,"d","Washington",1,117,18889,321
162,"d","Arkansas",1,118,17505,153
162,"d","Florida",15,119,17314,111
162,"d","Florida",27,120,17099,20
162,"d","Wisconsin",2,121,16911,291
162,"d","Pennsylvania",5,122,16570,422
162,"d","Illinois",16,123,16568,276
162,"d","Michigan",3,124,16531,167
162,"d","Arkansas",4,125,16453,242
162,"d","",,,,
162,"d","Kansas",1,127,16185,148
162,"d","Pennsylvania",9,128,16146,366
162,"d","Nebraska",1,129,16007,190
162,"c",""
162,"c","See footnote(s) at end of table.","--continued"
163,"t","CD Ranking: "
163,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
163,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
163,"t","[For meaning of abbreviations and symbols, see introductory text.]"
163,"h","","","","",""
163,"h","","Congressional","","Value",""
163,"h","State","district","Rank 2/","($1,000)","Farms"
163,"h","","","","",""
163,"d","Pennsylvania",10,130,15483,505
163,"d","New Jersey",3,131,15199,120
163,"d","California",45,132,15092,17
163,"d","Tennessee",4,133,14951,151
163,"d","New York",21,134,13807,494
163,"d","New Hampshire",2,135,13704,384
163,"d","Alabama",2,136,13592,274
163,"d","Virginia",1,137,13579,128
163,"d","New York",22,138,13546,327
163,"d","Maine",1,139,13508,454
163,"d","",,,,
163,"d","Indiana",2,142,12653,194
163,"d","Connecticut",1,143,12529,175
163,"d","Georgia",1,144,12286,89
163,"d","South Carolina",3,146,12244,309
163,"d","North Carolina",2,148,11773,201
163,"d","California",2,149,11772,641
163,"d","Tennessee",6,150,11751,224
163,"d","Texas",17,151,11520,125
163,"d","New Jersey",1,152,11512,43
163,"d","Kentucky",1,153,11292,650
163,"d","",,,,
163,"d","Illinois",12,154,11007,138
163,"d","Tennessee",8,155,10874,124
163,"d","South Carolina",5,156,10457,195
163,"d","Indiana",1,157,10422,61
163,"d","New York",25,158,10377,86
163,"d","Utah",1,159,10187,296
163,"d","Indiana",9,160,"(D)",182
163,"d","Illinois",14,161,9953,135
163,"d","North Carolina",8,162,9911,204
163,"d","Virginia",9,163,9649,389
163,"d","",,,,
163,"d","Ohio",6,164,9619,365
163,"d","Texas",1,165,9608,239
163,"d","Indiana",6,166,9426,239
163,"d","North Carolina",5,167,9393,388
163,"d","Missouri",4,168,9241,444
163,"d","New Jersey",4,169,9236,112
163,"d","Alabama",4,170,9124,314
163,"d","Pennsylvania",15,171,8984,194
163,"d","Texas",8,172,8933,99
163,"d","Connecticut",2,173,8876,391
163,"d","",,,,
163,"d","Massachusetts",1,174,8774,306
163,"d","Washington",8,175,8721,245
163,"d","New Jersey",5,176,8607,152
163,"d","Indiana",4,177,8457,145
163,"d","Ohio",9,178,8395,44
163,"d","Pennsylvania",3,179,8355,286
163,"d","Colorado",2,180,8293,119
163,"d","Indiana",5,181,8265,59
163,"d","Massachusetts",4,182,8176,130
163,"d","Michigan",8,183,8050,113
163,"d","",,,,
163,"d","Oklahoma",3,184,7977,121
163,"d","Oklahoma",2,185,7946,150
163,"d","Virginia",5,186,7813,384
163,"d","Washington",6,187,7741,318
163,"d","Texas",5,188,7631,208
163,"d","Pennsylvania",4,190,7488,259
163,"d","Pennsylvania",17,191,7453,132
163,"d","California",50,192,7386,200
163,"d","Wisconsin",5,193,7382,128
163,"d","Maryland",5,194,7376,225
163,"d","",,,,
163,"d","Connecticut",3,195,7346,96
163,"d","Indiana",3,196,7242,221
163,"d","Texas",10,197,7234,91
163,"c",""
163,"c","See footnote(s) at end of table.","--continued"
164,"t","CD Ranking: "
164,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
164,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
164,"t","[For meaning of abbreviations and symbols, see introductory text.]"
164,"h","","","","",""
164,"h","","Congressional","","Value",""
164,"h","State","district","Rank 2/","($1,000)","Farms"
164,"h","","","","",""
164,"d","Alabama",6,198,7211,143
164,"d","Virginia",6,199,7187,264
164,"d","Tennessee",2,200,7160,144
164,"d","Mississippi",2,201,7109,208
164,"d","Massachusetts",9,202,7048,167
164,"d","Mississippi",4,203,7040,293
164,"d","Alabama",3,204,6967,163
164,"d","Massachusetts",3,205,6924,261
164,"d","Alabama",1,206,6895,135
164,"d","New Jersey",12,207,6887,79
164,"d","",,,,
164,"d","Texas",11,208,"(D)",96
164,"d","California",49,209,6596,77
164,"d","Georgia",9,210,6465,209
164,"d","North Carolina",10,211,6442,241
164,"d","North Carolina",6,212,6373,398
164,"d","California",5,213,6363,242
164,"d","New Jersey",7,214,6350,162
164,"d","Texas",35,215,6132,15
164,"d","Iowa",1,216,6003,295
164,"d","Pennsylvania",7,217,6000,260
164,"d","",,,,
164,"d","California",52,218,"(D)",19
164,"d","Iowa",2,219,5612,270
164,"d","Louisiana",3,220,5448,77
164,"d","Connecticut",5,221,5378,201
164,"d","New York",20,222,5354,140
164,"d","Rhode Island",2,224,5211,140
164,"d","West Virginia",2,225,"(D)",256
164,"d","Virginia",7,226,4941,168
164,"d","Texas",14,227,4895,41
164,"d","Iowa",4,230,4701,264
164,"d","",,,,
164,"d","Kentucky",5,232,4647,454
164,"d","North Carolina",12,234,4620,64
164,"d","Kentucky",2,235,4551,412
164,"d","Maryland",6,236,4545,110
164,"d","Pennsylvania",6,237,4504,150
164,"d","Ohio",14,238,4490,266
164,"d","Mississippi",3,239,4396,307
164,"d","Pennsylvania",12,240,4390,106
164,"d","Missouri",6,241,4329,269
164,"d","South Carolina",4,242,4327,121
164,"d","",,,,
164,"d","Washington",10,243,4124,166
164,"d","Rhode Island",1,244,4120,98
164,"d","South Carolina",7,245,4103,160
164,"d","Kentucky",6,246,4035,337
164,"d","California",14,247,3987,36
164,"d","Kentucky",4,248,3966,362
164,"d","Alabama",7,249,3906,230
164,"d","Missouri",7,250,3693,152
164,"d","Ohio",16,251,3618,178
164,"d","Massachusetts",5,252,3488,69
164,"d","",,,,
164,"d","Iowa",3,253,3383,149
164,"d","Georgia",10,254,3351,202
164,"d","Louisiana",4,255,3299,171
164,"d","Wyoming 1/","At Large",256,3246,55
164,"d","Ohio",8,257,3218,93
164,"d","Pennsylvania",18,258,3166,118
164,"d","Massachusetts",6,259,3092,74
164,"d","Tennessee",7,260,3041,238
164,"d","Pennsylvania",8,261,3027,101
164,"d","Utah",2,262,2902,156
164,"d","",,,,
164,"d","Texas",21,263,"(D)",60
164,"d","California",7,264,"(D)",52
164,"d","California",6,265,2769,69
164,"c",""
164,"c","See footnote(s) at end of table.","--continued"
165,"t","CD Ranking: "
165,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
165,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
165,"t","[For meaning of abbreviations and symbols, see introductory text.]"
165,"h","","","","",""
165,"h","","Congressional","","Value",""
165,"h","State","district","Rank 2/","($1,000)","Farms"
165,"h","","","","",""
165,"d","Ohio",15,267,2730,180
165,"d","Texas",4,268,"(D)",179
165,"d","Kansas",2,269,2675,203
165,"d","Alabama",5,270,2637,135
165,"d","Texas",25,271,"(D)",79
165,"d","Virginia",4,272,2574,136
165,"d","Maryland",8,273,2535,74
165,"d","California",8,274,2532,77
165,"d","Texas",27,275,2446,85
165,"d","West Virginia",1,276,2291,255
165,"d","",,,,
165,"d","Virginia",10,277,2264,99
165,"d","Connecticut",4,278,2258,89
165,"d","New Jersey",6,279,2196,25
165,"d","Ohio",2,280,2190,168
165,"d","South Dakota 1/","At Large",281,2186,177
165,"d","Oklahoma",4,282,"(D)",98
165,"d","Ohio",11,283,"(D)",17
165,"d","Missouri",3,284,"(D)",128
165,"d","Florida",1,285,"(D)",130
165,"d","Kansas",4,286,1861,64
165,"d","",,,,
165,"d","New York",3,287,1845,22
165,"d","New Jersey",11,288,"(D)",49
165,"d","Minnesota",4,289,1821,114
165,"d","North Carolina",4,290,1811,115
165,"d","Texas",22,291,1780,24
165,"d","Texas",2,292,1758,7
165,"d","Maryland",2,294,1745,15
165,"d","Ohio",12,295,1718,142
165,"d","Illinois",10,298,1662,27
165,"d","Georgia",14,299,1628,112
165,"d","",,,,
165,"d","Nebraska",2,301,1568,34
165,"d","Florida",5,302,1550,38
165,"d","Michigan",12,303,1549,57
165,"d","Minnesota",3,304,1526,107
165,"d","Missouri",5,305,"(D)",49
165,"d","Utah",4,306,"(D)",116
165,"d","Missouri",1,307,1420,9
165,"d","Texas",12,308,1343,48
165,"d","Maryland",7,309,1292,29
165,"d","Tennessee",3,311,1237,127
165,"d","",,,,
165,"d","New Mexico",1,312,1194,183
165,"d","California",35,313,1172,31
165,"d","Georgia",3,314,1134,117
165,"d","California",17,315,1111,15
165,"d","California",30,317,1095,5
165,"d","Colorado",7,319,1046,17
165,"d","Ohio",10,320,961,60
165,"d","California",31,321,911,22
165,"d","Arkansas",2,322,"(D)",108
165,"d","Ohio",1,323,893,74
165,"d","",,,,
165,"d","Florida",4,326,803,83
165,"d","Kansas",3,327,795,38
165,"d","Oklahoma",1,328,744,30
165,"d","North Carolina",9,329,701,44
165,"d","Texas",36,330,660,95
165,"d","Maryland",4,334,553,18
165,"d","Virginia",3,335,"(D)",26
165,"d","Texas",6,336,542,32
165,"d","Maryland",3,337,528,11
165,"d","Illinois",6,338,499,5
165,"d","",,,,
165,"d","Oklahoma",5,339,"(D)",45
165,"d","California",39,340,482,29
165,"d","Illinois",11,341,"(D)",3
165,"c",""
165,"c","See footnote(s) at end of table.","--continued"
166,"t","CD Ranking: "
166,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
166,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
166,"t","[For meaning of abbreviations and symbols, see introductory text.]"
166,"h","","","","",""
166,"h","","Congressional","","Value",""
166,"h","State","district","Rank 2/","($1,000)","Farms"
166,"h","","","","",""
166,"d","California",15,342,"(D)",22
166,"d","California",41,343,"(D)",21
166,"d","Illinois",1,344,385,5
166,"d","Texas",3,345,352,21
166,"d","Florida",12,346,344,19
166,"d","Georgia",13,347,337,23
166,"d","Washington",9,348,336,29
166,"d","New York",26,350,328,8
166,"d","New York",17,351,308,15
166,"d","Michigan",11,352,"(D)",20
166,"d","",,,,
166,"d","New York",9,353,"(D)",2
166,"d","Kentucky",3,354,296,16
166,"d","Washington",7,356,275,62
166,"d","Louisiana",2,357,270,19
166,"d","Wisconsin",4,358,255,19
166,"d","Tennessee",5,359,250,46
166,"d","Georgia",4,360,244,17
166,"d","Arizona",5,361,244,11
166,"d","Florida",14,362,217,16
166,"d","Texas",26,363,208,20
166,"d","",,,,
166,"d","Texas",29,368,184,7
166,"d","Arizona",9,369,172,11
166,"d","Texas",16,370,"(D)",2
166,"d","Texas",30,371,151,6
166,"d","New York",2,372,150,7
166,"d","Georgia",7,373,149,16
166,"d","Georgia",6,374,145,11
166,"d","Colorado",5,375,"(D)",28
166,"d","California",44,376,123,30
166,"d","Florida",7,377,121,20
166,"d","",,,,
166,"d","Illinois",3,378,101,11
166,"d","Tennessee",9,384,60,12
166,"d","California",47,385,"(D)",13
166,"d","Texas",18,386,56,4
166,"d","California",28,388,47,16
166,"d","Arizona",6,390,45,16
166,"d","New York",6,391,"(D)",4
166,"d","California",13,392,38,9
166,"d","Florida",23,393,37,5
166,"d","Florida",22,402,18,6
166,"d","",,,,
166,"d","California",46,404,15,6
166,"d","Michigan",14,405,"(D)",5
166,"d","New York",4,406,"(D)",1
166,"d","Florida",24,407,"(D)",2
166,"d","California",40,408,5,5
166,"d","Illinois",4,409,"(D)",1
166,"d","Texas",24,410,"(D)",2
166,"d","New York",8,411,"(D)",4
166,"d","New York",12,412,"(D)",2
166,"d","Alaska 1/","At Large","(D)","(D)",166
166,"d","",,,,
166,"d","Arizona",2,"(D)","(D)",38
166,"d","Arizona",8,"(D)","(D)",4
166,"d","Arkansas",3,"(D)","(D)",131
166,"d","California",11,"(D)","(D)",40
166,"d","California",27,"(D)","(D)",21
166,"d","California",33,"(D)","(D)",21
166,"d","California",37,"(D)","(D)",5
166,"d","California",38,"(D)","(D)",3
166,"d","California",53,"(D)","(D)",10
166,"d","Colorado",1,"(D)","(D)",2
166,"d","",,,,
166,"d","Colorado",6,"(D)","(D)",7
166,"d","Florida",8,"(D)","(D)",33
166,"d","Florida",9,"(D)","(D)",14
166,"c",""
166,"c","See footnote(s) at end of table.","--continued"
167,"t","CD Ranking: "
167,"t","Table 26.  Vegetables, Melons, Potatoes, and Sweet Potatoes"
167,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
167,"t","[For meaning of abbreviations and symbols, see introductory text.]"
167,"h","","","","",""
167,"h","","Congressional","","Value",""
167,"h","State","district","Rank 2/","($1,000)","Farms"
167,"h","","","","",""
167,"d","Florida",11,"(D)","(D)",94
167,"d","Georgia",5,"(D)","(D)",6
167,"d","Georgia",11,"(D)","(D)",46
167,"d","Hawaii",1,"(D)","(D)",100
167,"d","Illinois",2,"(D)","(D)",42
167,"d","Illinois",5,"(D)","(D)",2
167,"d","Illinois",8,"(D)","(D)",3
167,"d","Illinois",13,"(D)","(D)",80
167,"d","Indiana",7,"(D)","(D)",17
167,"d","Louisiana",1,"(D)","(D)",78
167,"d","",,,,
167,"d","Louisiana",6,"(D)","(D)",62
167,"d","Massachusetts",7,"(D)","(D)",8
167,"d","Massachusetts",8,"(D)","(D)",28
167,"d","Michigan",9,"(D)","(D)",3
167,"d","Michigan",13,"(D)","(D)",11
167,"d","Missouri",2,"(D)","(D)",5
167,"d","Nevada",2,"(D)","(D)",90
167,"d","Nevada",3,"(D)","(D)",8
167,"d","New Hampshire",1,"(D)","(D)",281
167,"d","New Jersey",9,"(D)","(D)",2
167,"d","",,,,
167,"d","New York",16,"(D)","(D)",3
167,"d","Ohio",3,"(D)","(D)",8
167,"d","Ohio",13,"(D)","(D)",60
167,"d","Pennsylvania",1,"(D)","(D)",1
167,"d","Pennsylvania",2,"(D)","(D)",3
167,"d","Pennsylvania",13,"(D)","(D)",1
167,"d","Pennsylvania",14,"(D)","(D)",4
167,"d","Texas",9,"(D)","(D)",1
167,"d","Texas",31,"(D)","(D)",41
167,"d","Texas",32,"(D)","(D)",1
167,"d","",,,,
167,"d","Texas",33,"(D)","(D)",4
167,"d","Utah",3,"(D)","(D)",222
167,"d","Virginia",8,"(D)","(D)",1
167,"d","West Virginia",3,"(D)","(D)",218
167,"c",""
167,"f","1/  State totals only are presented for the 'At Large' states."
167,"f","2/  Position of data marked with a (D) does not indicate rank."
168,"t","CD Ranking: "
168,"t","Table 27.  Fruits, Tree Nuts, and Berries"
168,"t","Ranking of Congressional Districts by Value of Sales:  2012"
168,"t","[For meaning of abbreviations and symbols, see introductory text.]"
168,"h","","","","",""
168,"h","","Congressional","","Value",""
168,"h","State","district","Rank 2/","($1,000)","Farms"
168,"h","","","","",""
168,"d","California",21,1,3811638,3254
168,"d","Washington",4,2,2418484,2711
168,"d","California",16,3,1668952,2131
168,"d","California",23,4,1568223,1816
168,"d","California",20,5,1334578,790
168,"d","California",22,6,1156632,2485
168,"d","California",3,7,1155601,2653
168,"d","California",10,8,1022175,2490
168,"d","California",24,9,1011588,1986
168,"d","California",9,10,990211,1983
168,"d","",,,,
168,"d","California",5,11,729475,2416
168,"d","Florida",17,12,706282,1529
168,"d","California",1,13,661760,2349
168,"d","California",26,14,648107,1429
168,"d","California",4,15,553301,1578
168,"d","California",2,16,550710,2109
168,"d","Florida",25,17,266546,166
168,"d","Washington",8,18,221689,828
168,"d","California",36,19,219305,560
168,"d","Florida",18,20,202951,163
168,"d","",,,,
168,"d","Oregon",2,21,187361,901
168,"d","Georgia",2,22,152514,632
168,"d","Hawaii",2,23,149933,3148
168,"d","Florida",15,24,144113,476
168,"d","California",50,25,127494,3071
168,"d","Oregon",5,26,126823,973
168,"d","Florida",8,27,120006,285
168,"d","Washington",5,28,119071,319
168,"d","Oregon",1,29,112390,1034
168,"d","Maine",2,30,107811,737
168,"d","",,,,
168,"d","New Mexico",2,31,106215,2015
168,"d","Wisconsin",7,32,104408,407
168,"d","New Jersey",2,33,100300,230
168,"d","Wisconsin",3,34,99886,492
168,"d","California",18,35,99714,226
168,"d","Michigan",6,36,97730,708
168,"d","Massachusetts",9,37,90488,420
168,"d","Michigan",2,38,89310,321
168,"d","Washington",1,39,86704,432
168,"d","Florida",20,40,83528,68
168,"d","",,,,
168,"d","New York",24,41,81804,342
168,"d","Florida",10,42,74945,470
168,"d","Oregon",4,43,73577,1144
168,"d","Pennsylvania",4,44,73097,295
168,"d","New York",23,45,71849,1003
168,"d","Washington",3,46,62720,525
168,"d","Florida",26,47,61999,1408
168,"d","California",7,48,59132,116
168,"d","Georgia",8,49,55614,724
168,"d","Georgia",1,50,50552,473
168,"d","",,,,
168,"d","New York",27,51,50523,336
168,"d","New York",19,52,47972,337
168,"d","Arizona",3,53,47939,162
168,"d","Texas",11,54,41142,691
168,"d","Texas",15,55,39761,330
168,"d","California",51,56,39708,168
168,"d","California",45,57,39028,35
168,"d","North Carolina",7,58,"(D)",258
168,"d","South Carolina",3,59,38058,278
168,"d","California",15,60,36100,104
168,"d","",,,,
168,"d","Georgia",12,61,34762,722
168,"d","Michigan",1,63,34022,600
168,"d","Arizona",2,64,32746,172
168,"c",""
168,"c","See footnote(s) at end of table.","--continued"
169,"t","CD Ranking: "
169,"t","Table 27.  Fruits, Tree Nuts, and Berries"
169,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
169,"t","[For meaning of abbreviations and symbols, see introductory text.]"
169,"h","","","","",""
169,"h","","Congressional","","Value",""
169,"h","State","district","Rank 2/","($1,000)","Farms"
169,"h","","","","",""
169,"d","Texas",23,65,"(D)",265
169,"d","Florida",11,66,26486,315
169,"d","New Jersey",3,67,25811,105
169,"d","Michigan",3,68,25761,154
169,"d","California",42,69,24355,609
169,"d","West Virginia",2,70,24292,211
169,"d","Pennsylvania",5,71,23155,523
169,"d","Colorado",3,72,22597,516
169,"d","California",49,73,22573,611
169,"d","New York",21,74,22534,350
169,"d","",,,,
169,"d","Idaho",1,75,"(D)",342
169,"d","Florida",3,76,21900,602
169,"d","Virginia",5,77,21613,411
169,"d","Texas",28,78,21306,90
169,"d","Virginia",10,79,20654,142
169,"d","Florida",12,80,20229,189
169,"d","Pennsylvania",9,81,19886,298
169,"d","Arizona",4,82,19199,256
169,"d","California",48,83,"(D)",11
169,"d","Oklahoma",2,84,17778,733
169,"d","",,,,
169,"d","Florida",19,85,17585,99
169,"d","Washington",2,86,17215,187
169,"d","Oregon",3,87,17014,228
169,"d","Florida",16,88,16842,41
169,"d","Texas",16,89,15535,116
169,"d","Utah",3,90,14681,180
169,"d","North Carolina",11,91,14043,392
169,"d","California",19,92,14003,230
169,"d","Texas",19,93,13624,203
169,"d","Florida",5,94,13563,136
169,"d","",,,,
169,"d","Vermont 1/","At Large",95,13494,582
169,"d","Virginia",6,96,13437,220
169,"d","California",52,97,12601,151
169,"d","Mississippi",4,98,12454,330
169,"d","Massachusetts",2,99,11785,238
169,"d","Texas",27,100,11563,275
169,"d","Oklahoma",4,101,11553,576
169,"d","Utah",4,102,11181,79
169,"d","Florida",27,103,10834,251
169,"d","Arizona",1,104,"(D)",169
169,"d","",,,,
169,"d","California",11,105,10828,70
169,"d","New York",1,106,9755,99
169,"d","Connecticut",2,107,9530,226
169,"d","Texas",17,108,9149,214
169,"d","Texas",4,109,8911,401
169,"d","New York",18,110,8695,49
169,"d","California",8,111,8584,266
169,"d","Texas",13,112,"(D)",259
169,"d","Arkansas",4,113,"(D)",176
169,"d","Connecticut",1,114,8311,92
169,"d","",,,,
169,"d","Texas",25,115,8023,324
169,"d","Maryland",6,116,7838,106
169,"d","California",25,117,7805,131
169,"d","Pennsylvania",10,118,7757,521
169,"d","Louisiana",5,119,7473,311
169,"d","Pennsylvania",11,120,7427,218
169,"d","California",6,121,"(D)",31
169,"d","South Carolina",5,122,7228,167
169,"d","Missouri",5,124,7197,56
169,"d","Louisiana",4,125,7180,219
169,"d","",,,,
169,"d","Texas",34,126,"(D)",216
169,"d","Alabama",2,127,7050,444
169,"d","California",41,128,7022,208
169,"c",""
169,"c","See footnote(s) at end of table.","--continued"
170,"t","CD Ranking: "
170,"t","Table 27.  Fruits, Tree Nuts, and Berries"
170,"t","Ranking of Congressional Districts by Value of Sales:  2012 (continued)"
170,"t","[For meaning of abbreviations and symbols, see introductory text.]"
170,"h","","","","",""
170,"h","","Congressional","","Value",""
170,"h","State","district","Rank 2/","($1,000)","Farms"
170,"h","","","","",""
170,"d","South Carolina",4,129,6940,136
170,"d","Wisconsin",8,130,6885,197
170,"d","North Carolina",3,131,6865,122
170,"d","Maine",1,132,6846,366
170,"d","Missouri",4,133,6711,413
170,"d","New Hampshire",2,134,6681,245
170,"d","Florida",14,135,6480,31
170,"d","North Carolina",13,136,"(D)",90
170,"d","Massachusetts",3,137,6014,109
170,"d","Massachusetts",4,138,5946,105
170,"d","",,,,
170,"d","Oklahoma",1,139,5727,143
170,"d","New York",25,140,5682,32
170,"d","Michigan",7,141,5674,145
170,"d","Texas",10,142,5609,282
170,"d","Pennsylvania",7,143,5591,128
170,"d","Maryland",1,144,5500,158
170,"d","Alabama",1,145,"(D)",269
170,"d","Mississippi",3,146,5480,232
170,"d","Pennsylvania",15,147,5472,147
170,"d","Missouri",8,148,5469,232
170,"d","",,,,
170,"d","Florida",2,149,5420,374
170,"d","New York",22,150,5387,203
170,"d","New Jersey",1,151,5374,35
170,"d","Pennsylvania",16,152,5148,349
170,"d","South Carolina",7,154,5111,95
170,"d","Georgia",10,155,5101,251
170,"d","New Jersey",4,156,5052,58
170,"d","Connecticut",3,157,5032,59
170,"d","Alabama",6,158,5020,129
170,"d","Massachusetts",1,159,4853,224
170,"d","",,,,
